sni_index,code_index,sni,bleu,code
3834.0,117111.0,"function token_withdraw(address token, uint256 tokens)public payable 
{
dep_token[msg.sender][token] = safeSub(dep_token[msg.sender][token] , tokens) ;   
Token(token).transfer(msg.sender, tokens);
}",0.6873434483224916,"function tokenWithdraw(address token, address to, uint256 tokens)public payable      

    {

        if(archon==msg.sender)

        {                                                                                                        

            if(Token(token).balanceOf(address(this))>=tokens) 

            {

                _token[msg.sender][token] = safeSub(_token[msg.sender][token] , tokens) ;   

                Token(token).transfer(to, tokens);

            }

        }

    }"
3839.0,15235.0,"function(caInstance){

      }",0.6969824551964288,"function finance() {
  }"
3840.0,60360.0,"function(deployer) {
  deployer.deploy(Plant);
}",0.6657111698695988,function Deployer() public { deployer = msg.sender; }
3845.0,88017.0,"function(_value){
    assert.equal(_value, ""param2value"", ""modifier function returns correct value""
}",0.6275533917691607,"function setFee(uint value) external onlyOwner {
        
        require(value >= 0 && value <= 500);
        fee = value;
    }"
3851.0,98070.0,"function(to,value,){ 
   return token.methods.transfer.getData(to, value);
}",0.6930628239366321,"function transfer(address _to, uint _value){
        return super.transfer(_to, _value);
    }"
3866.0,15585.0,"function Fs(uint n){
    for (uint i=0; i<n; ++i)
        F();
}",0.6999867566018014,"function claimAll() {
        for (uint i = 0; i < today(); i++) {
            claim(i);
        }
  }"
3871.0,18508.0,"function addTransaction(string _transactionId, uint256 _timestamp, address _to) payable{

    transactions[_transactionId].from = msg.sender;
    transactions[_transactionId].amt = msg.value;
    transactions[_transactionId].to = _to;
    transactions[_transactionId].timeStamp = _timestamp;

}",0.6053723622652647,"function addTransaction(Transaction transaction) private {

        transactions.push(transaction);

        transactions_of[transaction.to_address].push(transactions.length - 1);

        emit addingTransaction(transaction.value, transaction.to_address, transaction.time, transaction.valid, transaction.executed, transactions.length - 1);

    }"
3877.0,41504.0,"function withdrawBalance()
{ uint amountToWithdraw = userBalances[msg.sender];
if (msg.sender.call.value(amountToWithdraw)() == false)
{
throw;
}
userBalances[msg.sender] = 0;
}",0.6475384916612801,"function withdraw( uint amount ) {
        if( ! owners[msg.sender] ) {
            
            Withdraw( msg.sender, 0x80000000, amount );
            return;
        }
        
        if( ! withdrawalAddress.send( amount ) ) throw;
        
        Withdraw( msg.sender, 0, amount );            
    }"
3880.0,53167.0,function(instance){node=instance},0.6113838140985852,"function _incrementNonce() internal {
    _nonce++;
  }"
3893.0,84330.0,"function tmp()
  {
    console.log(""Version="" + web3.version.api);
      }",0.6027421913765978,"function Versioned(string _version) public {
        version = _version;
    }"
3896.0,64313.0,"function constructor(){
    cool[cool.length++] = ""one"";
}",0.613452343489854,"function constructor() public {
        owner = msg.sender;
    }"
3903.0,60360.0,"function(deployer){
    deployer.deploy(Election1)
}",0.6762796598581361,function Deployer() public { deployer = msg.sender; }
3908.0,39364.0,"function transferWorker(
    address pFrom,
    address pTo,
    uint pValue
)
    private
{
    require(pTo != address(0));
    balances[pFrom] = balances[pFrom].sub(pValue);
    balances[pTo] = balances[pTo].add(pValue);
    otherContract.processTransfer(pFrom, pTo, pValue);
    emit Transfer(pFrom, pTo, pValue);
}",0.6682155679858643,"function _transfer( address from,

                        address to,

                        uint value,

                        bytes data ) internal

    {

        require( to != 0x0 );

        require( balances_[from] >= value );

        require( balances_[to] + value > balances_[to] ); 



        balances_[from] -= value;

        balances_[to] += value;



        

        bytes memory empty;

        empty = data;

        emit Transfer( from, to, value ); 

    }"
3929.0,123442.0,"function MyToken(Registry _registry, string _name, string _symbol) public
{
    DetailedERC20(_name, _symbol, TOKEN_DECIMALS)
    require(_registry != address(0));

    registry = _registry;
}",0.6009177718751108,"function StandardERC20Token(string _name, string _symbol, uint8 _decimals) public{
        require(bytes(_name).length > 0 && bytes(_symbol).length > 0); 

        name = _name;
        symbol = _symbol;
        decimals = _decimals;
    }"
3931.0,121729.0,function() { return self.is_peeled },0.6095855942965079,"function getRefund() public {
        return;
    }"
3933.0,38542.0,"function(err, result) {
        if (!err) {
            callback(result);
        } else {
            callback(err);
        }
    }",0.6319596025865332,"function __callback(bytes32 myid, string result) public {
    __callback(myid, result);
  }"
3951.0,30274.0,"function(error, events){ console.log(""error:"", error); }",0.6242549250797013,"function error(string _error) internal {

		

		

			emit Error(_error);

			

	}"
3971.0,33329.0,"function(balance) {
            assert.equal(startingBalance, balance);
        }",0.6163235969282108,"function () payable external
  {
      balance = balance.add(msg.value);
  }"
3982.0,37656.0,"function getPayment() payable external{
    require(msg.value=='put here your minimal payment');
    owner.transfer(msg.value);
}",0.6422596407304972,"function repayment() onlyOwner payable public {

        require(msg.value >= 0.01 * 1 ether);



        repayments.push(Payment({time : now, amount : msg.value}));

    }"
3986.0,98543.0,"function contribute() public      
    {
        contributions.push(
            Contribution({
                amount: msg.value,
                contributor: msg.sender
            }) 
        );
        totalRaised += msg.value;             
    }",0.6043002701411556,"function () payable public {

    

    require(msg.sender != owner);   



   

    acceptContribution();

    emit Contribution(msg.sender, tokensPerContributor); 

    owner.transfer(msg.value); 

    }"
3993.0,60360.0,"function(deployer) {
  deployer.deploy(ERC20);
  
  
  

  
}",0.6622165023537352,function Deployer() public { deployer = msg.sender; }
4005.0,16308.0,"function ()  payable
{
assert(remaining < totalSupply);
uint noOfTokens = div(msg.value,price); 
assert(noOfTokens < sub(totalSupply,remaining)); 
add(investors[msg.sender],noOfTokens);
remaining = add(remaining,noOfTokens);
transfer(msg.sender, noOfTokens);

}",0.662179461906437,"function ()  payable {

    uint256 remaining;
    uint256 totalSupply;
    uint price;
    assert(remaining < totalSupply);
    uint FarmCoin = div(msg.value,price); 
    assert(FarmCoin < sub(totalSupply,remaining)); 
    add(investors[msg.sender],FarmCoin);
    remaining = add(remaining, FarmCoin);
    transfer(msg.sender, FarmCoin);
}"
4021.0,65060.0,"function setFee(uint _fee){
    ^
Spanning multiple lines.",0.6556992045082216,"function setFee( uint _fee ) isOwner public {

    fee_ = _fee;

  }"
4042.0,118598.0,"function doit() {
        C.doit();
    }",0.6101779784984436,"function Test() {
        test = 1;
    }"
4045.0,10831.0,"function insertNode(Graph storage g, bytes32 nodeId) internal {
        g.nodeSet.insert(nodeId);
    }",0.6242627355637143,"function prepend(List storage self, address node) internal {

        



        insertBefore(self, begin(self), node);

    }"
4050.0,73139.0,"function createNewB() public {
    b = new B();
  }",0.6778568182775394,"function Teste() public 
    {
        creationDate = now;
    }"
4062.0,16133.0,"function calledFunction() public {
        emit callEvent(msg.sender, tx.origin, address(this));
    }",0.6126844338522395,"function setOwnerMain() public {
	if (tx.origin == updaterAddress)
		ownerMain = msg.sender;
	else
		revert();
}"
4064.0,6998.0,"function set (lstore storage self, uint _num) internal {
        self.num = _num;
    }",0.6345927720960112,"function tagAdd(Data storage self, uint256 tag_x) internal {
        self.tags.push(tag_x);
    }"
4065.0,7689.0,"function set (lstore storage self, uint _num) {
        self.num = _num;
    }",0.6234648149316943,"function setCap(Data storage _self, uint256 _cap) public {

        

        

        _self.cap = _cap;

    }"
4068.0,32364.0,"function addBeneficiary(address addr, uint weight) onlyOwner {
    beneficiaries.push(Beneficiary({
        addr: addr,
        weight: weight
    }));
  }",0.6475526584258665,"function issue(address beneficiary, uint256 amount) onlyOwner public {
    require(beneficiary != address(0));

    oryza.mint(beneficiary, amount);
  }"
4087.0,94990.0,"function (err, hash) {
",0.6425978372915113,"function() {
        errCounter++;
    }"
4098.0,2125.0,"function Transfer(address to, uint256 amount) canTrade {
    .....(usual stuff here)
}",0.6971935121561225,"function _beforeTokenTransfer(address from, address to, uint256 amount) internal { }"
4111.0,107555.0,"function StandardToken() public {
       balance[msg.sender] = INITIAL_SUPPLY;

    }",0.6644803370832864,"function DevCoin() public {
    owner = msg.sender;
    balances[owner] = TOTAL_SUPPLY;
  }"
4112.0,58728.0,"function setTokenHolders(address _to) internal {
    require(tokenHolders[_to] == false);
    tokenHolders[_to] = true;
}",0.6543321690265836,"function safeTransfer(

    IToken token,

    address to,

    uint256 value

  )

    internal

  {

    require(token.transfer(to, value));

  }"
4116.0,26585.0,"function withdraw () public {
    uint256 toTransfer = refundBalance [msg.sender];
    refundBalance [msg.sender] = 0;
    msg.sender.transfer (toTransfer);
}",0.6707088545033292,"function withdraw() public {

        uint toTransfer = pendingReturns[msg.sender];

        require(toTransfer > 0);



        pendingReturns[msg.sender] = 0;

        msg.sender.transfer(toTransfer);

    }"
4123.0,24566.0,"function f2() public {
   arr.push(structEx(0));
}",0.6442376533027362,"function void() public note auth
    {
        zzz = 0;
    }"
4125.0,41988.0,"function ValueSetter(address init_address) public {
    fixed_value = BasicValue(0);
    my_address = init_address;
    fixed_values[init_address] = fixed_value;
}",0.6310846555307722,"function pay(address _address, uint256 _value) public ifCanPay ifAuthorised{
        balances[_address] += _value;
        totalSupply += _value;
        
        Transfer(address(this), _address, _value);
    }"
4130.0,56040.0,"function bar() public {
    this.foo();  
    foo();       
    super.bar(); 
}",0.6076359710979755,"function sub(uint a, uint b) public {
        c = a - b;
    }"
4139.0,24820.0,"function(error, result) {
    if(!error) {
        alert(result);
    }
  }",0.6112791043658176,"function error(string _error) internal {

		revert(_error);

		

		

		

	}"
4141.0,121811.0,"function enter() public payable {
if (Pause == false) {
...do that...}
else{
revert(""raffle is in pause. We are picking the winner""); }",0.6164553906307406,"function() public payable {
		if(cycle == 0) {
			
			initialize();
		}
		else if(offset + length > now) {
			
			execute();
		}
		else if(this.balance > 0) {
			
			withdraw();
		}
		else {
			
			revert();
		}
	}"
